MW,pI,GRAVY,Aromaticity,Instability
73152.76550000043,7.241765022277833,-0.6353030303030283,0.09242424242424242,44.86713636363651
71153.4457000002,9.159232902526856,-0.4849445324881138,0.06656101426307448,37.49876386687801
62298.84220000008,8.785058403015139,-0.4781786941580751,0.01374570446735395,71.46752577319623
51385.04800000011,5.403023719787597,-0.4720682302771853,0.04904051172707889,50.2663113006397
69412.70000000022,7.722622871398925,-0.03666121112929625,0.10147299509001638,44.24751227495913
35256.06790000002,9.154075431823731,0.8178913738019177,0.10862619808306709,40.59268370607028
35077.894900000014,9.058533287048338,0.8428115015974449,0.11182108626198083,41.41313099041534
47168.40240000004,7.011794471740722,-0.22142857142857175,0.07142857142857142,36.5269585253456
51105.8235000001,9.52199649810791,0.12662337662337644,0.0800865800865801,49.33465367965372
88475.80640000047,9.307896995544432,-0.40997442455242844,0.08056265984654731,52.68519181585701
60946.785200000064,6.045304298400879,-0.23658536585365877,0.1350844277673546,37.999643527204505
28058.19560000003,9.006571769714355,-0.8592,0.088,58.40159999999999
35322.04540000005,8.889368247985843,0.9150641025641034,0.14102564102564102,47.19301282051281
35151.21610000001,8.532019996643069,0.7485714285714286,0.14285714285714285,34.767650793650795
51033.63620000007,6.349563407897949,-0.21236203090507752,0.10375275938189846,36.338852097130236
43010.35060000007,8.04515476226807,-0.28844086021505416,0.08602150537634409,57.202688172042976
82087.71630000022,8.909933662414552,-0.4472727272727266,0.07412587412587412,44.22657342657355
46378.99770000008,9.367788124084473,-0.33017031630170374,0.0681265206812652,50.784428223844266
66031.90560000023,9.065624809265138,-0.8996485061511407,0.09314586994727592,41.29191564147635
74072.19220000041,6.713617134094237,0.5631424375917782,0.10866372980910427,46.48972099853169
72707.24840000039,7.337368202209473,-0.5484581497797332,0.04258443465491924,67.50706314243797
40703.44360000003,6.741809272766114,-0.5081005586592177,0.06703910614525138,49.58662011173184
70897.23430000029,5.374717903137207,-0.4560371517027863,0.06346749226006192,36.88749226006194
16408.194399999986,9.772971916198728,-0.9520000000000004,0.013333333333333332,45.68866666666665
20682.932299999986,9.912545967102048,-0.10416666666666657,0.046875,31.847395833333323
85124.14620000037,7.297126197814941,-0.8732262382864789,0.04953145917001339,54.57402945113809
138446.72760000036,5.784527015686035,-0.4193311582381723,0.07748776508972267,45.58809951060383
50501.475000000035,8.525895500183104,0.0006741573033706549,0.11685393258426967,49.978224719101185
16320.230899999993,5.472196769714355,-0.4039735099337754,0.05298013245033113,34.79403973509934
42588.60610000003,9.17618808746338,-0.18025974025974079,0.07532467532467532,47.051428571428566
26485.092899999978,9.684650230407716,-0.5849999999999989,0.08333333333333334,53.50541666666665
28579.517199999955,9.737578773498534,-0.20579710144927618,0.07246376811594203,59.1282608695652
41486.99920000007,6.145966148376464,-0.5282548476454293,0.06925207756232687,40.58229916897508
27099.736100000035,8.358535575866703,-0.3470833333333338,0.06666666666666667,47.90291666666665
14865.275799999985,10.505784034729004,-0.19357142857142845,0.05,25.782142857142855
90931.80360000038,7.119106483459473,-0.5135849056603757,0.07547169811320754,42.53888050314476
184359.36060000025,6.493707084655762,0.0871921182266017,0.11083743842364532,36.35339285714315
40989.00700000004,9.579308891296385,0.40899182561307934,0.10626702997275203,45.226485013623964
94622.13730000069,5.866773033142089,-0.9285714285714275,0.06257378984651711,52.90687131050799
68494.07080000026,6.4606836318969725,0.4990322580645172,0.13709677419354838,30.848774193548373
37040.30750000005,6.370878028869629,-0.7716012084592139,0.06948640483383686,62.480060422960776
21006.534400000015,6.436413383483886,-0.6848314606741576,0.15168539325842698,47.93325842696629
34573.60690000003,8.567155265808108,0.7028938906752411,0.1157556270096463,33.411929260450165
146649.8246000007,9.35360507965088,-0.6408284023668624,0.057692307692307696,67.00252218934946
30004.84970000003,6.103734779357908,-0.5548262548262551,0.07722007722007722,51.58648648648649
44682.84180000004,8.477028465270998,0.2040816326530611,0.10204081632653061,49.493112244897944
35126.01460000009,5.4379796981811515,0.14504792332268332,0.10223642172523961,38.88626198083067
35809.37130000007,7.90461368560791,-1.1257142857142846,0.06349206349206349,58.40380952380953
122327.99960000109,4.812750816345214,-0.8870651204281905,0.03835860838537021,68.79286351471936
37997.90050000001,9.297388648986818,0.09940652818991083,0.10682492581602374,59.396765578635
80982.85360000044,6.5571393966674805,-0.2246238030095759,0.08618331053351573,50.68744186046525
26143.241700000017,5.392963218688965,-0.4266129032258072,0.06048387096774194,29.76411290322582
228421.41660000055,5.440594291687011,-0.9129895884977774,0.008924144769459592,69.03753098661424
60497.023300000095,8.785058403015139,-0.8473887814313333,0.09864603481624759,41.807756286266965
186489.44990000068,8.062819099426267,-0.593932038834952,0.06067961165048544,50.15097694174794
58263.720000000125,4.647406196594238,-0.6714851485148506,0.08118811881188119,45.50916831683173
124182.61300000061,8.909353446960449,-0.43370577281191636,0.10521415270018622,41.95084729981407
30673.880099999988,4.89835033416748,-0.5141843971631207,0.04964539007092198,77.05460992907798
86401.10350000049,6.52206974029541,-0.3249669749009243,0.07793923381770144,47.66644649933966
92271.40300000052,5.466910743713378,-0.27063106796116504,0.08009708737864077,42.15959951456327
19611.3349,5.6370866775512685,-0.27283236994219645,0.06358381502890174,53.8393063583815
51734.82320000007,5.907128715515137,0.7434042553191493,0.1,40.87536170212765
77359.65670000044,8.449693870544433,-0.70622406639004,0.060857538035961264,63.91731673582322
36595.95500000006,8.133605384826662,-0.10408805031446548,0.11006289308176101,45.15408805031445
151197.84170000002,5.945551872253417,-0.5550072568940494,0.06676342525399129,46.65878084180003
55964.22450000014,6.471880912780762,-0.5896130346232172,0.07128309572301425,55.80368635437887
134022.78390000082,5.959818458557129,-0.535021097046413,0.07763713080168776,51.18253164556986
14552.89959999998,9.190886878967284,-0.2653543307086614,0.08661417322834646,60.952755905511815
38579.17380000005,6.456250190734862,-0.3129310344827585,0.08333333333333334,44.58505747126435
49559.83510000011,6.240375709533691,-0.07242888402625816,0.07439824945295405,48.42341356673964
33697.54290000003,6.259700965881348,-0.3467105263157895,0.09210526315789475,45.99177631578945
33501.24850000003,6.126925086975096,-0.355921052631579,0.09210526315789475,39.810855263157876
49097.413600000065,9.023784828186034,-0.33153153153153153,0.08558558558558559,45.60923423423423
37885.425100000015,6.230769920349121,-0.32375366568914954,0.08797653958944282,38.54809384164223
121448.84950000107,7.1849260330200195,0.09454049135577786,0.10100090991810737,33.04942675159249
58558.303700000135,8.561868858337402,0.2557655954631384,0.10586011342155009,43.97391304347825
23755.05400000002,8.676687049865723,0.7234146341463417,0.16585365853658535,39.1829756097561
187624.26169999968,6.504961204528808,-0.5509198813056368,0.08545994065281899,43.186237388724486
105936.71030000086,9.152915000915527,-0.3810272536687611,0.07651991614255765,48.78051362683466
55783.512800000106,9.334715843200684,-0.0860369609856266,0.10882956878850103,47.00067761806982
52962.29280000011,9.3617280960083,-0.7246406570841883,0.053388090349075976,66.76716632443554
39078.47220000002,9.737514305114743,-1.820402298850571,0.028735632183908046,45.13678160919538
74241.32400000046,9.683425331115721,-1.7073732718893981,0.046082949308755755,44.967588325652926
99189.12000000071,5.464182472229004,-0.40172811059907737,0.09216589861751151,59.623041474654684
99927.62030000053,9.127127647399902,-0.9205780346820808,0.07745664739884392,34.14416184971112
50566.834000000126,5.329189872741699,-0.5092672413793105,0.04956896551724138,45.601939655172416
35206.146800000024,7.558699226379395,0.588473520249222,0.09657320872274144,37.613426791277256
34962.85560000002,7.013897514343261,0.6429906542056076,0.09657320872274143,36.33401869158878
74742.46700000035,5.295825386047363,-0.17801204819277136,0.09186746987951808,40.82484939759042
35504.68850000004,9.578148460388181,-0.1864615384615388,0.07076923076923078,40.552615384615386
44223.468100000064,4.942457389831542,-0.14937343358396007,0.10275689223057644,40.243634085213024
38577.42800000005,5.9975595474243155,-0.1228813559322034,0.059322033898305086,38.84350282485876
13894.073899999978,9.041191291809081,-0.2164062499999999,0.0078125,37.48593749999998
49587.66640000015,4.907899284362792,-0.4746724890829692,0.0611353711790393,62.37074235807869
49317.37520000007,4.99736385345459,-0.5191111111111111,0.05333333333333333,42.05733333333331
49107.18000000002,9.07729358673096,0.25918367346938753,0.1111111111111111,50.69916099773248
261514.87210000097,5.984657096862793,-0.35135608048994016,0.09492563429571305,54.26100174978165
38428.53999999999,6.156083488464354,-0.2763313609467457,0.09467455621301776,45.742899408284
98334.67710000057,5.108540916442871,-0.2799765807962523,0.10070257611241218,42.02860655737721
81956.84330000059,4.952290534973144,-0.6058423913043471,0.05570652173913043,59.42445652173938
174221.4458000002,7.049592399597167,0.12123950936087874,0.09360877985797289,38.38651387992281
79387.9064000006,8.29600124359131,-0.32934051144010656,0.06998654104979812,56.012920592194035
56865.19700000014,5.790267753601075,-0.4707692307692304,0.05384615384615385,53.84711538461547
36178.62329999999,9.59536151885986,-0.316949152542373,0.06214689265536723,51.303954802259874
151189.25490000058,8.242621421813965,-0.8829199149539325,0.04535790219702339,57.17250177179341
30132.20350000001,7.813326454162597,-0.822710622710622,0.07692307692307693,57.1787912087912
33617.41180000004,6.086853599548339,-0.34144736842105267,0.08881578947368421,42.9674342105263
23665.489100000013,9.225119590759277,-0.6368663594470052,0.07373271889400922,51.16589861751152
17718.447999999993,10.987749671936037,-0.7098684210526321,0.05921052631578948,34.665789473684185
19297.891599999988,7.055674171447753,-0.34670658682634736,0.08982035928143713,48.5005988023952
55883.93390000004,8.444085121154789,-0.09083665338645423,0.08964143426294821,44.7898406374502
164867.3391000001,5.817948341369629,-0.44825938566552825,0.09146757679180888,39.09086006825969
94133.97670000052,5.839831352233887,-0.26635182998819384,0.07083825265643447,54.52857142857166
50395.28130000011,7.605079841613771,-0.40671140939597206,0.06487695749440717,64.80984340044759
79566.73560000025,8.860164070129393,-0.3652046783625728,0.11695906432748537,50.24624269005865
78457.30750000039,5.69369831085205,-0.39420084865629396,0.12022630834512023,41.09803394625192
39687.90550000005,7.1147867202758786,-0.2431818181818182,0.10227272727272727,56.70940340909087
24356.107199999984,5.6129869461059565,0.5399122807017536,0.11403508771929827,45.88508771929825
40018.81050000007,6.322792243957521,-0.10991735537190077,0.07162534435261708,35.280440771349845
23057.961200000012,4.911536979675293,-0.2359605911330049,0.09852216748768473,51.40640394088669
23318.277499999982,8.366916465759278,0.605,0.07727272727272727,35.13322727272727
32209.811900000033,9.243815422058105,-0.8045774647887323,0.07746478873239437,62.41091549295775
32285.93290000003,9.140472602844238,-0.7109965635738829,0.06872852233676975,63.86391752577318
23465.71300000003,11.475904273986817,-1.1112244897959185,0.030612244897959183,60.94948979591834
40054.14060000004,9.189919853210448,0.5445682451253486,0.09749303621169916,33.703676880222844
69227.50950000017,6.255608558654786,-0.7657556270096457,0.04340836012861736,73.38842443729929
38595.878100000074,9.717013359069824,-0.5115902964959567,0.05390835579514826,56.804582210242565
41486.3218000001,7.290532875061035,-0.310079575596817,0.09283819628647215,57.42387267904513
95339.98890000056,9.48073673248291,-0.6026763990267617,0.07542579075425791,49.814014598540346
34518.79170000002,9.140537071228028,0.7379421221864955,0.1189710610932476,36.83122186495176
34568.81040000002,8.992453193664552,0.7405144694533767,0.1157556270096463,34.005176848874584
34516.45260000002,8.850687217712402,0.6678456591639874,0.12540192926045016,33.300353697749195
70343.76570000022,6.402366828918457,-0.6108626198083064,0.0878594249201278,54.55736421725256
23854.478900000016,9.563643074035646,-0.32682926829268294,0.10243902439024391,39.562439024390244
116687.7563000007,5.384096336364746,-0.48302439024390065,0.06926829268292684,42.486351219512386
39790.72090000004,8.982589530944825,0.5437142857142863,0.12285714285714285,39.82602857142857
53217.8345,8.697316932678223,-0.16604554865424448,0.08074534161490683,44.36399585921325
37652.98320000003,6.626653480529785,0.8008695652173919,0.14202898550724638,23.696231884057962
7841.0969,6.551853370666504,-0.12857142857142853,0.04285714285714286,35.49714285714285
27679.215300000018,5.436842918395995,-0.5603305785123971,0.06611570247933884,49.94090909090909
34607.031300000024,7.60223789215088,0.3871382636655947,0.14790996784565918,41.33279742765272
58159.31340000022,5.14128017425537,-0.37188612099643964,0.04626334519572954,62.991459074733285
56794.01810000001,8.13437900543213,-0.4036,0.10600000000000001,40.89302
34449.36540000002,8.69615650177002,0.577704918032787,0.1377049180327869,45.64373770491801
40739.55140000006,9.269215965270995,-0.5491573033707862,0.06179775280898877,42.57696629213483
45776.63450000007,8.400697898864749,0.233898305084746,0.12348668280871672,49.342639225181614
125090.3317000007,10.380328559875487,-0.35256305939788324,0.06265256305939788,68.20415785191258
127718.73900000064,10.575216484069824,-0.344035228182545,0.06244995996797438,70.99807846277069
80925.80520000037,8.687904548645019,-0.7714876033057845,0.05785123966942149,64.33816804407734
65893.12570000016,7.628497505187989,-0.46512027491408875,0.12886597938144329,47.288539518900464
45250.1132000001,8.976722908020019,-0.20000000000000062,0.08515815085158152,37.61605839416059
41800.80330000007,11.7217866897583,0.5203980099502493,0.06467661691542288,58.66293532338317
41472.27260000003,4.890336036682128,-0.620375335120643,0.058981233243967826,62.411260053619365
36126.38560000003,8.656057167053223,0.7528700906344414,0.10574018126888218,37.32456193353474
40493.896100000034,9.702636909484863,0.7221606648199453,0.10803324099722991,45.41941828254845
54680.66250000003,6.14215793609619,-0.46475583864118886,0.09766454352441614,49.4881104033971
35492.69420000002,7.96450481414795,0.7074534161490692,0.10559006211180125,43.07021739130433
35384.62050000008,6.484612846374512,0.7274760383386581,0.13099041533546324,39.76645367412139
51066.52330000002,9.182763862609864,0.5840000000000001,0.1031578947368421,36.99246315789473
117472.22420000058,5.369943428039551,-0.16895578551269963,0.08936970837253057,38.52156161806216
68486.94390000016,9.361985969543458,-0.7737976782752882,0.07462686567164178,41.1202321724711
79141.4460000004,9.176445960998535,-1.0547584187408487,0.08638360175695461,35.458726207906395
87767.01870000042,6.217981147766112,-0.1376315789473675,0.13026315789473686,53.58884210526331
31224.102600000057,9.03603382110596,-0.8604395604395606,0.10256410256410257,47.978095238095285
110168.37930000084,5.870694923400878,-0.7255362614913169,0.06230847803881512,58.92055158324849
30202.583700000025,8.076228523254393,0.6619926199261997,0.10332103321033209,41.478228782287836
41906.50950000006,9.028748893737792,0.41671087533156476,0.10079575596816977,38.6819893899204
110665.45440000073,6.402878379821778,-0.5164898746383798,0.06846673095467695,62.47833172613339
45385.95700000001,6.149944877624511,0.17047619047619025,0.0976190476190476,40.977642857142826
69947.57370000028,5.498626899719238,-0.8193548387096753,0.04193548387096774,56.66903225806469
21409.082600000012,9.007280921936037,-0.7821621621621621,0.08108108108108109,47.98594594594596
36865.5665,9.352315711975098,-0.30530973451327453,0.08259587020648967,59.32625368731562
60908.232000000055,6.9843412399292,0.30236794171220355,0.12568306010928962,31.024790528233137
57675.54380000014,9.0275239944458,-0.34079207920792065,0.09108910891089109,60.264554455445655
28023.053999999993,8.589203453063966,-0.54484126984127,0.12301587301587302,41.3845238095238
20755.692199999998,6.905505561828614,-0.055851063829787065,0.05319148936170213,68.4351063829787
53535.147000000135,5.212840461730956,-0.7225531914893607,0.0574468085106383,51.310638297872394
47746.128900000025,8.900198936462402,-1.0323741007194223,0.0695443645083933,46.36357314148683
57944.196500000166,5.197891807556151,-0.16200378071833682,0.08128544423440454,35.04007561436673
65998.0602000002,5.402853202819824,-0.1836521739130435,0.10956521739130434,48.72299130434792
68419.56460000026,7.336288261413575,-0.6011513157894721,0.10197368421052631,45.82222039473693
71104.29850000021,6.058490943908691,-0.6687999999999987,0.0912,50.04049600000017
25568.975700000017,5.568652534484862,-0.2956331877729263,0.056768558951965066,35.09082969432315
100276.80890000064,6.489387321472168,-0.5464044943820211,0.052808988764044947,58.662932584269896
14467.397299999995,9.121647834777832,-1.08267716535433,0.015748031496062992,88.0496062992126
39184.558500000065,8.456785392761233,0.5566666666666672,0.10277777777777777,30.225305555555558
52995.56540000008,8.94861469268799,-0.7413566739606114,0.10065645514223195,48.24288840262589
46421.61180000008,5.884052085876465,0.16180904522613024,0.1306532663316583,42.246231155778894
20958.80119999996,11.349159431457519,-1.524590163934426,0.054644808743169404,109.56398907103829
212694.59000000005,8.100339698791505,-0.27045576407506633,0.0932975871313673,45.40586058981266
68070.92470000016,9.15459117889404,-0.6138842975206602,0.09586776859504131,48.787123966942296
62835.829600000165,5.638223457336425,-0.1706984667802387,0.06473594548551959,60.98654173764927
134318.9967000003,6.765113258361817,-0.4670212765957446,0.058919803600654665,51.757708674304816
86987.31530000041,8.471935462951663,0.26118836915297167,0.10872313527180782,37.658407079646125
55613.85100000013,7.610650062561036,0.5178571428571442,0.09722222222222221,36.04146825396824
34801.41840000004,9.123324012756349,-0.6829032258064508,0.07419354838709678,58.77064516129031
36637.11200000005,8.802787208557131,0.6018808777429471,0.14733542319749215,54.39717868338557
31843.629400000027,5.351641273498536,-0.6078291814946619,0.042704626334519574,61.84626334519572
34282.19220000001,8.804398918151858,-0.001929260450160801,0.08360128617363344,30.52543408360129
23308.221999999983,11.325628471374515,-0.657476635514019,0.0514018691588785,56.20560747663551
26048.668599999997,4.858506202697753,-0.3450643776824041,0.11158798283261803,39.641630901287556
106325.14080000081,6.239295768737793,-0.20622986036519858,0.10633727175080558,46.9399785177231
24389.368399999996,5.820051383972168,-0.315137614678899,0.09174311926605505,43.87110091743119
90195.88140000062,8.17924900054932,-0.24719235364396652,0.07168458781362007,50.098685782556984
25028.161900000003,6.64137477874756,0.34099099099099095,0.11711711711711713,50.68608108108109
68803.00560000034,9.025847816467284,-0.6718032786885225,0.08032786885245902,62.43052459016421
45587.085000000036,4.757673835754394,-0.2865000000000006,0.0975,37.85227499999998
54812.97860000007,9.13164043426514,-0.6336820083682004,0.100418410041841,46.77573221757326
35746.55460000007,8.68642177581787,0.7899053627760261,0.09779179810725552,42.47634069400629
38938.36440000008,9.470615196228028,-1.0184848484848485,0.11515151515151514,61.4730303030303
85939.68630000048,6.199281120300292,-0.35775401069518675,0.08155080213903743,53.53958556149752
87333.72370000047,5.7418409347534185,-0.5229333333333319,0.08933333333333332,51.02920000000025
36100.84339999996,9.49865894317627,-0.41661807580174964,0.09329446064139942,55.7172303206997
35503.435800000065,9.350317192077636,-0.41606557377049197,0.10491803278688523,49.64459016393441
30643.179599999967,11.157946205139158,-0.6874551971326154,0.07526881720430106,67.41290322580645
33601.29860000002,6.511440849304199,-0.317508417508418,0.08754208754208755,28.62154882154881
88559.10750000043,8.929918861389162,-0.3532734274711172,0.07445442875481387,43.12259306803608
124589.10460000078,9.89062671661377,-0.4373322147651009,0.04194630872483222,55.42786073825534
32558.756800000017,8.441377449035649,-0.24949832775919764,0.07023411371237458,63.03913043478259
27399.151600000027,6.347630882263183,-0.17764227642276437,0.0894308943089431,34.595528455284544
40262.486100000046,5.346866798400878,-0.5599431818181814,0.08522727272727273,42.31306818181816
153890.4244000006,6.474779701232909,-0.9151676829268316,0.04496951219512195,50.45427591463445
70370.01280000032,5.814140129089356,0.19537037037037022,0.10956790123456789,47.62129629629638
84339.9943000006,6.334273719787597,-0.5779237844940859,0.051248357424441525,55.00750328515138
27899.586600000024,9.43393268585205,-0.35625,0.078125,37.16097656249999
45123.55480000003,8.466133308410647,-1.0580402010050234,0.05025125628140704,60.91507537688448
26941.798700000018,6.5516260147094725,-0.16932773109243718,0.08403361344537816,45.37563025210085
38159.9808000001,8.2630578994751,-0.7629943502824854,0.0423728813559322,69.60367231638419
139560.4150000005,6.460569953918457,-0.49031476997578594,0.08232445520581114,51.95657788539184
85868.9906000003,6.403162574768066,-0.6089947089947072,0.0873015873015873,43.86773809523823
160898.0113000007,5.753777122497559,-0.8431556195965431,0.058357348703170026,56.72510806916463
43759.341900000014,6.188652229309082,-0.3436363636363637,0.11428571428571428,55.93610389610391
34465.837600000006,5.955214500427247,-0.06315789473684212,0.058823529411764705,42.59195046439628
160246.60870000054,8.675139808654787,-0.3567132867132853,0.07272727272727272,46.16755244755274
64416.22600000049,6.116864585876464,-0.3888535031847138,0.07802547770700637,54.450159235669005
66037.93810000058,8.150560569763183,-0.6257763975155256,0.07142857142857142,57.61785714285741
57290.88750000014,6.2745359420776365,-0.45697896749522016,0.05927342256214149,45.41242829827923
58922.67000000016,6.929662132263183,-0.42462962962962963,0.06851851851851853,39.16962962962962
57864.7180000002,7.5891080856323265,-0.45047258979206045,0.05103969754253308,39.67807183364841
55876.70530000012,6.5344038009643555,-0.3949119373776908,0.0547945205479452,38.34677103718198
70351.84300000012,8.63104343414307,-0.5061191626409012,0.06119162640901771,57.62723027375216
59559.684400000195,7.604625129699708,-0.4517241379310347,0.06352087114337568,51.7892921960074
62377.614800000345,7.58353786468506,-0.42796610169491495,0.07288135593220338,51.17898305084765
126182.13980000063,6.290450859069825,-0.02317822651448595,0.08691834942932397,45.870245829675376
50809.80590000012,9.127578926086429,-0.6797894736842098,0.05052631578947368,64.01094736842124
140403.53160000083,6.572315406799317,-0.4501510574018125,0.044561933534743206,62.884365558912755
112230.03290000075,7.196464347839356,-0.47910731244064453,0.04178537511870845,56.349287749288074
135344.56690000073,6.559697151184082,-0.3816923076923064,0.04153846153846154,67.1395384615389
91196.13510000071,6.146477699279784,-0.736167664670657,0.05149700598802395,66.95245508982059
95518.37870000086,6.096118354797362,-0.6007829977628618,0.05033557046979866,65.01577181208087
105397.4050000007,5.922645759582519,-0.5344587884806351,0.03773584905660378,61.864448857994425
46793.049000000145,6.14426097869873,-0.8686893203883485,0.03640776699029126,60.83567961165053
19134.856499999994,9.067687797546387,-0.7459119496855345,0.11320754716981132,83.7490566037736
21730.557099999998,8.918056678771975,-0.261734693877551,0.08673469387755102,59.513775510204106
78763.1654000005,6.4265233993530275,-0.7311428571428563,0.05285714285714286,60.73157142857168
83014.18760000092,9.95154933929443,-0.24544364508393043,0.06834532374100719,65.56187050359755
32030.68740000003,9.215384864807131,-0.41118421052631593,0.05263157894736842,53.19049342105263
50481.84450000012,8.567477607727053,-0.3641304347826088,0.07608695652173914,48.89086956521743
26787.96590000001,4.700778007507323,-1.335,0.0625,69.44666666666662
64529.92970000018,7.23977565765381,0.42180327868852546,0.06557377049180328,53.518704918032995
45813.987700000056,9.702056694030762,-0.5514285714285714,0.05,53.043571428571425
13714.398099999988,6.058661460876464,-0.3764705882352941,0.1092436974789916,33.8152100840336
212857.59699999966,5.569675636291502,-0.2658410732714128,0.0608875128998968,58.26351909184766
121903.93710000068,8.27060070037842,-0.7191064638783267,0.08269961977186312,45.23717680608391
22095.252599999985,5.939640617370605,-0.5604060913705585,0.12182741116751268,43.08629441624365
40121.77440000005,9.236594963073731,-0.4678100263852247,0.0870712401055409,62.23271767810031
64970.41010000009,9.622953987121583,-0.8374340949033371,0.08787346221441125,46.34518453427071
137007.6575000006,5.896727180480957,-0.1449637389202232,0.07171635777598712,53.10098307816307
33309.59700000002,6.459376335144043,-0.3552901023890793,0.10238907849829351,37.76317406143345
189070.4459,9.68220043182373,-0.922458628841609,0.04196217494089834,75.62074468085152
35492.24850000001,9.162327384948732,0.8528125000000006,0.109375,37.09721874999999
63758.952600000164,9.57905101776123,-0.05284974093264289,0.07599309153713299,46.59464594127811
79153.7079000003,5.918951225280761,-0.5672804532577902,0.06515580736543909,56.77719546742226
48053.19800000005,8.094988822937015,-0.19653579676674382,0.07159353348729791,65.29748267898398
106304.7828000008,6.480861473083496,-0.5799785867237676,0.0802997858672377,63.02901498929365
223068.83420000118,5.653626823425292,-0.7792676637442025,0.0556988138215575,46.68241877256353
223902.04240000105,5.624695777893066,-0.7802577319587672,0.05824742268041237,45.94072680412405
119382.30540000068,8.932755470275882,-0.6962013295346623,0.06552706552706553,46.5084615384618
22559.147600000022,6.155571937561034,-0.41306532663316586,0.12060301507537688,38.728140703517596
81660.53950000039,8.670498085021975,0.2571041948579159,0.09066305818673884,34.29014884979709
40972.19070000007,5.894737815856933,-0.6246031746031748,0.10052910052910052,64.70878306878313
78435.46490000046,5.686138725280761,-0.5443641618497106,0.08236994219653179,59.00796242774586
20691.716000000008,9.184440040588381,-0.456179775280899,0.10112359550561799,50.122471910112345
61515.862800000235,4.636379432678221,-0.8979742173112322,0.058931860036832415,67.65101289134448
23480.208199999994,6.43499240875244,-0.348165137614679,0.0779816513761468,46.60000000000001
49830.23580000011,4.989576911926269,-0.4325991189427312,0.05947136563876652,62.09757709251116
7205.260300000001,7.708867835998535,0.02352941176470589,0.029411764705882356,59.832352941176474
32006.11740000003,6.933413505554199,-0.23276450511945387,0.07849829351535836,46.063139931740636
107314.37170000088,5.420189094543456,-0.33274058577405796,0.08786610878661089,52.75516736401695
330628.7250000014,5.09580898284912,-0.6139057239057292,0.06363636363636363,53.37232996633028
61564.72530000014,9.255161857604978,0.3987588652482275,0.07446808510638299,36.327482269503534
108857.13200000081,8.855071067810059,-0.5989909182643796,0.06861755802219979,51.96874873864811
42615.170700000104,6.533664894104004,0.21039999999999967,0.14133333333333334,46.884853333333325
6322.518300000001,11.999967765808105,-1.4078431372549025,0.09803921568627451,66.1313725490196
6406.601600000001,11.999967765808105,-1.450980392156863,0.09803921568627451,78.81764705882351
6292.4493,11.999967765808105,-1.3215686274509808,0.09803921568627451,76.02549019607844
33252.416300000004,5.890588569641112,-0.30969899665551864,0.10033444816053512,45.76424749163879
48080.233300000065,6.729816246032715,-0.4465882352941171,0.08705882352941176,53.25552941176472
52305.54000000008,6.133518409729004,-0.443683083511777,0.08779443254817988,53.30021413276238
97903.27680000066,5.500729942321777,-0.19115341545352665,0.05375139977603584,39.97171332586805
54900.176600000064,5.121102333068847,0.4890838206627686,0.08576998050682261,37.03003898635476
91920.23010000054,7.649073219299317,-0.8344202898550709,0.04830917874396135,60.64106280193266
19826.976099999993,4.804907035827637,-0.7970930232558145,0.09883720930232559,35.45290697674418
24831.01510000002,9.939622688293458,-0.4082949308755767,0.06451612903225806,30.032718894009218
45450.5503,9.39608974456787,0.7594724220623515,0.10551558752997602,38.40796163069542
45210.00969999999,8.705117607116701,0.7510791366906486,0.11031175059952039,36.974124700239784
14493.502699999983,8.732000923156736,0.12700729927007298,0.06569343065693431,38.52408759124086
111774.29760000078,8.942877006530765,-0.41155778894472117,0.05728643216080402,44.19467336683435
16118.365899999999,5.43098850250244,0.013669064748201416,0.12949640287769784,43.499352517985606
12628.547099999987,10.114203071594236,-1.0679245283018877,0.10377358490566038,37.985849056603755
39017.48599999999,6.066846275329589,-0.22005730659025832,0.05730659025787966,45.75332378223495
24014.355100000023,8.83031520843506,-0.7705069124423964,0.1152073732718894,65.80414746543775
22677.491399999995,5.9312852859497065,-0.293658536585366,0.09268292682926829,37.87658536585365
140865.88360000064,6.493593406677246,-0.5302642113690942,0.07526020816653323,42.91049639711798
61330.774800000145,8.084351539611816,-0.4025878003696849,0.08133086876155268,50.0898336414049
38450.76180000003,8.27550029754639,0.6440579710144929,0.14492753623188406,41.68150724637681
96556.8025000007,6.282095527648925,-0.4057937427578197,0.05677867902665122,52.46801853997712
44116.04500000002,6.003300285339355,-0.6330917874396126,0.06763285024154589,58.76884057971026
47442.64230000015,6.624152565002441,-0.49402298850574694,0.08735632183908046,60.88758620689666
55184.9385000001,8.881696510314942,-0.1311578947368424,0.14105263157894737,38.30821052631578
35913.83010000004,7.223860740661622,-0.29122257053291567,0.0877742946708464,52.93730407523511
48422.32730000005,5.543529701232909,-0.4659523809523805,0.10476190476190475,38.81692857142856
50973.24430000006,7.902421760559083,-0.5860869565217387,0.06304347826086956,66.36826086956539
45220.03940000005,6.9290369033813475,-0.8242499999999996,0.09,64.58225000000012
73502.08820000032,9.180700874328615,0.27076461769115556,0.095952023988006,52.69686656671679
9887.476199999992,8.845852088928222,-1.2674157303370783,0.0,105.83595505617976
119038.29330000066,6.489103126525879,-0.5195571955719563,0.04428044280442804,59.37482472324764
45509.08630000004,6.0109167098999015,-0.1092198581560286,0.04964539007092199,69.73217494089847
39183.01860000001,9.833894538879392,-0.23848238482384884,0.05420054200542005,35.775907859078586
